what,kind,bundleId,bundleVersion,description,time
processors,sysinfo,,,"4",1406906093705
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1406906093705
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1406906093705
java.specification.name,sysinfo,,,"Java Platform API Specification",1406906093705
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1406906093705
java.specification.version,sysinfo,,,"1.6",1406906093705
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1406906093705
java.version,sysinfo,,,"1.6.0_25",1406906093705
java.vm.info,sysinfo,,,"mixed mode",1406906093705
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1406906093705
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1406906093705
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1406906093705
java.vm.specification.version,sysinfo,,,"1.0",1406906093705
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1406906093705
java.vm.version,sysinfo,,,"20.0-b11",1406906093705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406906114521
